US912820YN1=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15JUL2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 07/15/14		UNITED STATES TREASURY		0	7/15/2011	7/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820YN17	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820RR0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31JUL2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 07/31/14		UNITED STATES TREASURY		0	7/31/2012	7/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820RR04	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834EJ3=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31JUL2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 07/31/14		UNITED STATES TREASURY		0	7/31/2009	7/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834EJ37	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820UA3=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31JUL2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 07/31/14		UNITED STATES TREASURY		0	7/31/2009	7/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UA32	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820YU5=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15AUG2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 08/15/14		UNITED STATES TREASURY		0	8/15/2011	8/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820YU59	UST	Unsecured	Finance	Finance	Strip - Principal only
US912833DG2=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15FEB1985 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 08/15/14		UNITED STATES TREASURY		0	2/15/1985	8/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912833DG24	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820KQ9=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:16AUG2004 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 08/15/14		UNITED STATES TREASURY		0	8/16/2004	8/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820KQ93	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820RX7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31AUG2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 08/31/14		UNITED STATES TREASURY		0	8/31/2012	8/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820RX71	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820UG0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31AUG2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 08/31/14		UNITED STATES TREASURY		0	8/31/2009	8/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UG02	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834AW8=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:02MAR2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 08/31/14		UNITED STATES TREASURY		0	3/2/2009	8/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834AW83	UST	Unsecured	Finance	Finance	Strip - Interest only
US912834KR8=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15SEP2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 09/15/14		UNITED STATES TREASURY		0	9/15/2011	9/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834KR88	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820YY7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15SEP2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 09/15/14		UNITED STATES TREASURY		0	9/15/2011	9/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820YY71	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820SB4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:01OCT2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 09/30/14		UNITED STATES TREASURY		0	10/1/2012	9/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820SB43	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820UM7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:30SEP2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 09/30/14		UNITED STATES TREASURY		0	9/30/2009	9/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UM79	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834BE7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:31MAR2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 09/30/14		UNITED STATES TREASURY		0	3/31/2009	9/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834BE76	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820ZC4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:17OCT2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 10/15/14		UNITED STATES TREASURY		0	10/17/2011	10/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820ZC43	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834KT4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:17OCT2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 10/15/14		UNITED STATES TREASURY		0	10/17/2011	10/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834KT45	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820SF5=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31OCT2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 10/31/14		UNITED STATES TREASURY		0	10/31/2012	10/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820SF56	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820UP0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:02NOV2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 10/31/14		UNITED STATES TREASURY		0	11/2/2009	10/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UP01	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834BN7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:30APR2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 10/31/14		UNITED STATES TREASURY		0	4/30/2009	10/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834BN75	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820ZG5=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15NOV2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 11/15/14		UNITED STATES TREASURY		0	11/15/2011	11/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820ZG56	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820KZ9=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15NOV2004 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 11/15/14		UNITED STATES TREASURY		0	11/15/2004	11/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820KZ92	UST	Unsecured	Finance	Finance	Strip - Principal only
US912833KD1=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:29NOV1985 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 11/15/14		UNITED STATES TREASURY		0	11/29/1985	11/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912833KD10	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820SL2=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:30NOV2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 11/30/14		UNITED STATES TREASURY		0	11/30/2012	11/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820SL25	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820UV7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:30NOV2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 11/30/14		UNITED STATES TREASURY		0	11/30/2009	11/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UV78	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834DX3=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:01JUN2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 11/30/14		UNITED STATES TREASURY		0	6/1/2009	11/30/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834DX30	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820ZM2=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15DEC2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 12/15/14		UNITED STATES TREASURY		0	12/15/2011	12/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820ZM25	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834KX5=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15DEC2011 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 12/15/14		UNITED STATES TREASURY		0	12/15/2011	12/15/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834KX56	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820A49=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31DEC2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 12/31/14		UNITED STATES TREASURY		0	12/31/2012	12/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820A492	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820UZ8=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31DEC2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 12/31/14		UNITED STATES TREASURY		0	12/31/2009	12/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912820UZ82	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834ED6=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:30JUN2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 12/31/14		UNITED STATES TREASURY		0	6/30/2009	12/31/2014	USD	US Treasury	N	N	N	N	N	UST			US	US912834ED66	UST	Unsecured	Finance	Finance	Strip - Interest only
US912834KZ0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:17JAN2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 01/15/15		UNITED STATES TREASURY		0	1/17/2012	1/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834KZ05	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820ZR1=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:17JAN2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 01/15/15		UNITED STATES TREASURY		0	1/17/2012	1/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820ZR12	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820A98=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31JAN2013 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 01/31/15		UNITED STATES TREASURY		0	1/31/2013	1/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820A989	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820VE4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:01FEB2010 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 01/31/15		UNITED STATES TREASURY		0	2/1/2010	1/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820VE45	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834EK0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31JUL2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 01/31/15		UNITED STATES TREASURY		0	7/31/2009	1/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834EK00	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820ZX8=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15FEB2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 02/15/15		UNITED STATES TREASURY		0	2/15/2012	2/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820ZX89	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820LJ4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15FEB2005 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 02/15/15		UNITED STATES TREASURY		0	2/15/2005	2/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820LJ42	UST	Unsecured	Finance	Finance	Strip - Principal only
US912833DH0=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15FEB1985 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 02/15/15		UNITED STATES TREASURY		0	2/15/1985	2/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912833DH07	UST	Unsecured	Finance	Finance	Strip - Interest only
US912803AA1=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15FEB1985 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 02/15/15		UNITED STATES TREASURY		0	2/15/1985	2/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912803AA11	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820B55=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:28FEB2013 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 02/28/15		UNITED STATES TREASURY		0	2/28/2013	2/28/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820B557	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820VJ3=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:01MAR2010 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 02/28/15		UNITED STATES TREASURY		0	3/1/2010	2/28/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820VJ32	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834AX6=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:02MAR2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 02/28/15		UNITED STATES TREASURY		0	3/2/2009	2/28/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834AX66	UST	Unsecured	Finance	Finance	Strip - Interest only
US912834LF3=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15MAR2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 03/15/15		UNITED STATES TREASURY		0	3/15/2012	3/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834LF32	UST	Unsecured	Finance	Finance	Strip - Interest only
US912820C88=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:15MAR2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 03/15/15		UNITED STATES TREASURY		0	3/15/2012	3/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820C886	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820C21=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:01APR2013 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 03/31/15		UNITED STATES TREASURY		0	4/1/2013	3/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820C217	UST	Unsecured	Finance	Finance	Strip - Principal only
US912820VQ7=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31MAR2010 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   PO Str 03/31/15		UNITED STATES TREASURY		0	3/31/2010	3/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912820VQ74	UST	Unsecured	Finance	Finance	Strip - Principal only
US912834BF4=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:L FRQ:2 ISSUE:31MAR2009 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 03/31/15		UNITED STATES TREASURY		0	3/31/2009	3/31/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834BF42	UST	Unsecured	Finance	Finance	Strip - Interest only
US912834LH9=PX	ACC:AA CFADJ:NO CLDR:USA_FI DMC:F EMC:S FRQ:2 ISSUE:16APR2012 NOTIONAL:1 PX:C PXRND:1E-8:NEAR REFDATE:MATURITY RP:1 SETTLE:1WD XD:NO 	CLDRADJ:NO DCB:AA EY:2 LLP:NO RATEFRQ:FRQ RATETYPE:ACT RM:YTA	UST   IO Str 04/15/15		UNITED STATES TREASURY		0	4/16/2012	4/15/2015	USD	US Treasury	N	N	N	N	N	UST			US	US912834LH97	UST	Unsecured	Finance	Finance	Strip - Interest only
